Time,WELDING VOLTAGE,velocity
27276,17.99981689,11.664
27277,17.99981689,11.664
27278,17.99981689,11.664
27279,17.99981689,11.664
27280,17.99981689,11.664
27281,17.99981689,11.664
27282,17.99981689,11.664
27283,17.99981689,11.664
27284,17.99981689,11.664
27285,17.99981689,11.664
27286,17.99981689,11.664
27287,17.99981689,11.664
27288,17.99981689,11.664
27289,17.99981689,11.664
27290,17.99981689,11.664
27291,17.99981689,11.664
27292,17.99981689,11.664
27293,17.99981689,11.664
27294,17.99981689,11.664
27295,17.99981689,11.664
27296,17.99981689,11.664
27297,17.99981689,11.664
27298,17.99981689,11.664
27299,17.99981689,11.664
27300,17.99981689,11.664
27301,17.99981689,11.664
27302,17.99981689,11.664
27303,17.99981689,11.664
27304,17.99981689,11.664
27305,17.99981689,11.664
27306,17.99981689,11.664
27307,18.14630573,11.664
27308,18.14630573,11.664
27309,18.14630573,11.664
27310,18.14630573,11.664
27311,18.14630573,11.664
27312,18.14630573,11.664
27313,18.14630573,11.664
27314,18.14630573,11.664
27315,18.14630573,11.664
27316,18.14630573,11.664
27317,18.14630573,11.664
27318,18.14630573,11.664
27319,18.14630573,11.664
27320,18.14630573,11.664
27321,18.14630573,11.664
27322,18.14630573,11.664
27323,18.14630573,11.664
27324,18.14630573,11.664
27325,18.14630573,11.664
27326,18.14630573,11.664
27327,18.14630573,11.664
27328,18.14630573,11.664
27329,18.14630573,11.664
27330,18.14630573,11.664
27331,18.14630573,11.664
27332,18.14630573,11.664
27333,18.14630573,11.664
27334,18.14630573,11.664
27335,18.14630573,11.664
27336,18.14630573,11.664
27337,18.44843898,11.664
27338,18.44843898,11.664
27339,18.44843898,11.664
27340,18.44843898,11.664
27341,18.44843898,11.664
27342,18.44843898,11.664
27343,18.44843898,11.664
27344,18.44843898,11.664
27345,18.44843898,11.664
27346,18.44843898,11.664
27347,18.44843898,11.664
27348,18.44843898,11.664
27349,18.44843898,11.664
27350,18.44843898,11.664
27351,18.44843898,11.664
27352,18.44843898,11.664
27353,18.44843898,11.664
27354,18.44843898,11.664
27355,18.44843898,11.664
27356,18.44843898,11.664
27357,18.44843898,11.664
27358,18.44843898,11.664
27359,18.44843898,11.664
27360,18.44843898,11.664
27361,18.44843898,11.664
27362,18.44843898,11.664
27363,18.44843898,11.664
27364,18.44843898,11.664
27365,18.44843898,11.664
27366,18.89706107,11.664
27367,18.89706107,11.664
27368,18.89706107,11.664
27369,18.89706107,11.664
27370,18.89706107,11.664
27371,18.89706107,11.664
27372,18.89706107,11.664
27373,18.89706107,11.664
27374,18.89706107,11.664
27375,18.89706107,11.664
27376,18.89706107,11.664
27377,18.89706107,11.664
27378,18.89706107,11.664
27379,18.89706107,11.664
27380,18.89706107,11.664
27381,18.89706107,11.664
27382,18.89706107,11.664
27383,18.89706107,11.664
27384,18.89706107,11.664
27385,18.89706107,11.664
27386,18.89706107,11.664
27387,18.89706107,11.664
27388,18.89706107,11.664
27389,18.89706107,11.664
27390,18.89706107,11.664
27391,18.89706107,11.664
27392,18.89706107,11.664
27393,18.89706107,11.664
27394,18.89706107,11.664
27395,18.89706107,11.664
27396,19.49522385,11.664
27397,19.49522385,11.664
27398,19.49522385,11.664
27399,19.49522385,11.664
27400,19.49522385,11.664
27401,19.49522385,11.664
27402,19.49522385,11.664
27403,19.49522385,11.664
27404,19.49522385,11.664
27405,19.49522385,11.664
27406,19.49522385,11.664
27407,19.49522385,11.664
27408,19.49522385,11.664
27409,19.49522385,11.664
27410,19.49522385,11.664
27411,19.49522385,11.664
27412,19.49522385,11.664
27413,19.49522385,11.664
27414,19.49522385,11.664
27415,19.49522385,11.664
27416,19.49522385,11.664
27417,19.49522385,11.664
27418,19.49522385,11.664
27419,19.49522385,11.664
27420,19.49522385,11.664
27421,19.49522385,11.664
27422,19.49522385,11.664
27423,19.49522385,11.664
27424,19.49522385,11.664
27425,19.49522385,11.664
27426,20.54811243,11.664
27427,20.54811243,11.664
27428,20.54811243,11.664
27429,20.54811243,11.664
27430,20.54811243,11.664
27431,20.54811243,11.664
27432,20.54811243,11.664
27433,20.54811243,11.664
27434,20.54811243,11.664
27435,20.54811243,11.664
27436,20.54811243,11.664
27437,20.54811243,11.664
27438,20.54811243,11.664
27439,20.54811243,11.664
27440,20.54811243,11.664
27441,20.54811243,11.664
27442,20.54811243,11.664
27443,20.54811243,11.664
27444,20.54811243,11.664
27445,20.54811243,11.664
27446,20.54811243,11.664
27447,20.54811243,11.664
27448,20.54811243,11.664
27449,20.54811243,11.664
27450,20.54811243,11.664
27451,20.54811243,11.664
27452,20.54811243,11.664
27453,20.54811243,11.664
27454,20.54811243,11.664
27455,20.54811243,11.664
27456,21.59794916,11.664
27457,21.59794916,11.664
27458,21.59794916,11.664
27459,21.59794916,11.664
27460,21.59794916,11.664
27461,21.59794916,11.664
27462,21.59794916,11.664
27463,21.59794916,11.664
27464,21.59794916,11.664
27465,21.59794916,11.664
27466,21.59794916,11.664
27467,21.59794916,11.664
27468,21.59794916,11.664
27469,21.59794916,11.664
27470,21.59794916,11.664
27471,21.59794916,11.664
27472,21.59794916,11.664
27473,21.59794916,11.664
27474,21.59794916,11.664
27475,21.59794916,11.664
27476,21.59794916,11.664
27477,21.59794916,11.664
27478,21.59794916,11.664
27479,21.59794916,11.664
27480,21.59794916,11.664
27481,21.59794916,11.664
27482,21.59794916,11.664
27483,21.59794916,11.664
27484,21.59794916,11.664
27485,21.59794916,11.664
27486,19.49522385,11.664
27487,19.49522385,11.664
27488,19.49522385,11.664
27489,19.49522385,11.664
27490,19.49522385,11.664
27491,19.49522385,11.664
27492,19.49522385,11.664
27493,19.49522385,11.664
27494,19.49522385,11.664
27495,19.49522385,11.664
27496,19.49522385,11.664
27497,19.49522385,11.664
27498,19.49522385,11.664
27499,19.49522385,11.664
27500,19.49522385,11.664
27501,19.49522385,11.664
27502,19.49522385,11.664
27503,19.49522385,11.664
27504,19.49522385,11.664
27505,19.49522385,11.664
27506,19.49522385,11.664
27507,19.49522385,11.664
27508,19.49522385,11.664
27509,19.49522385,11.664
27510,19.49522385,11.664
27511,19.49522385,11.664
27512,19.49522385,11.664
27513,19.49522385,11.664
27514,16.49830622,11.664
27515,16.49830622,11.664
27516,16.49830622,11.664
27517,16.49830622,11.664
27518,16.49830622,11.664
27519,16.49830622,11.664
27520,16.49830622,11.664
27521,16.49830622,11.664
27522,16.49830622,11.664
27523,16.49830622,11.664
27524,16.49830622,11.664
27525,16.49830622,11.664
27526,16.49830622,11.664
27527,16.49830622,11.664
27528,16.49830622,11.664
27529,16.49830622,11.664
27530,16.49830622,11.664
27531,16.49830622,11.664
27532,16.49830622,11.664
27533,16.49830622,11.664
27534,16.49830622,11.664
27535,16.49830622,11.664
27536,16.49830622,11.664
27537,16.49830622,11.664
27538,16.49830622,11.664
27539,16.49830622,11.664
27540,16.49830622,11.664
27541,16.49830622,11.664
27542,16.49830622,11.664
27543,16.49830622,11.664
27544,14.24604022,11.664
27545,14.24604022,11.664
27546,14.24604022,11.664
27547,14.24604022,11.664
27548,14.24604022,11.664
27549,14.24604022,11.664
27550,14.24604022,11.664
27551,14.24604022,11.664
27552,14.24604022,11.664
27553,14.24604022,11.664
27554,14.24604022,11.664
27555,14.24604022,11.664
27556,14.24604022,11.664
27557,14.24604022,11.664
27558,14.24604022,11.664
27559,14.24604022,11.664
27560,14.24604022,11.664
27561,14.24604022,11.664
27562,14.24604022,11.664
27563,14.24604022,11.664
27564,14.24604022,11.664
27565,14.24604022,11.664
27566,14.24604022,11.664
27567,14.24604022,11.664
27568,14.24604022,11.664
27569,14.24604022,11.664
27570,14.24604022,11.664
27571,14.24604022,11.664
27572,14.24604022,11.664
27573,14.24604022,11.664
27574,13.79741813,11.664
27575,13.79741813,11.664
27576,13.79741813,11.664
27577,13.79741813,11.664
27578,13.79741813,11.664
27579,13.79741813,11.664
27580,13.79741813,11.664
27581,13.79741813,11.664
27582,13.79741813,11.664
27583,13.79741813,11.664
27584,13.79741813,11.664
27585,13.79741813,11.664
27586,13.79741813,11.664
27587,13.79741813,11.664
27588,13.79741813,11.664
27589,13.79741813,11.664
27590,13.79741813,11.664
27591,13.79741813,11.664
27592,13.79741813,11.664
27593,13.79741813,11.664
27594,13.79741813,11.664
27595,13.79741813,11.664
27596,13.79741813,11.664
27597,13.79741813,11.664
27598,13.79741813,11.664
27599,13.79741813,11.664
27600,13.79741813,11.664
27601,13.79741813,11.664
27602,13.79741813,11.664
27603,13.79741813,11.664
27604,13.79741813,11.664
27605,14.54817347,11.664
27606,14.54817347,11.664
27607,14.54817347,11.664
27608,14.54817347,11.664
27609,14.54817347,11.664
27610,14.54817347,11.664
27611,14.54817347,11.664
27612,14.54817347,11.664
27613,14.54817347,11.664
27614,14.54817347,11.664
27615,14.54817347,11.664
27616,14.54817347,11.664
27617,14.54817347,11.664
27618,14.54817347,11.664
27619,14.54817347,11.664
27620,14.54817347,11.664
27621,14.54817347,11.664
27622,14.54817347,11.664
27623,14.54817347,11.664
27624,14.54817347,11.664
27625,14.54817347,11.664
27626,14.54817347,11.664
27627,14.54817347,11.664
27628,14.54817347,11.664
27629,14.54817347,11.664
27630,14.54817347,11.664
27631,14.54817347,11.664
27632,14.54817347,11.664
27633,14.54817347,11.664
27634,16.04968413,11.664
27635,16.04968413,11.664
27636,16.04968413,11.664
27637,16.04968413,11.664
27638,16.04968413,11.664
27639,16.04968413,11.664
27640,16.04968413,11.664
27641,16.04968413,11.664
27642,16.04968413,11.664
27643,16.04968413,11.664
27644,16.04968413,11.664
27645,16.04968413,11.664
27646,16.04968413,11.664
27647,16.04968413,11.664
27648,16.04968413,11.664
27649,16.04968413,11.664
27650,16.04968413,11.664
27651,16.04968413,11.664
27652,16.04968413,11.664
27653,16.04968413,11.664
27654,16.04968413,11.664
27655,16.04968413,11.664
27656,16.04968413,11.664
27657,16.04968413,11.664
27658,16.04968413,11.664
27659,16.04968413,11.664
27660,16.04968413,11.664
27661,16.04968413,11.664
27662,16.04968413,11.664
27663,16.04968413,11.664
27664,16.04968413,11.664
27665,16.94692831,11.664
27666,16.94692831,11.664
27667,16.94692831,11.664
27668,16.94692831,11.664
27669,16.94692831,11.664
27670,16.94692831,11.664
27671,16.94692831,11.664
27672,16.94692831,11.664
27673,16.94692831,11.664
27674,16.94692831,11.664
27675,16.94692831,11.664
27676,16.94692831,11.664
27677,16.94692831,11.664
27678,16.94692831,11.664
27679,16.94692831,11.664
27680,16.94692831,11.664
27681,16.94692831,11.664
27682,16.94692831,11.664
27683,16.94692831,11.664
27684,16.94692831,11.664
27685,16.94692831,11.664
27686,16.94692831,11.664
27687,16.94692831,11.664
27688,16.94692831,11.664
27689,16.94692831,11.664
27690,16.94692831,11.664
27691,16.94692831,11.664
27692,16.94692831,11.664
27693,14.69771416,11.664
27694,14.69771416,11.664
27695,14.69771416,11.664
27696,14.69771416,11.664
27697,14.69771416,11.664
27698,14.69771416,11.664
27699,14.69771416,11.664
27700,14.69771416,11.664
27701,14.69771416,11.664
27702,14.69771416,11.664
27703,14.69771416,11.664
27704,14.69771416,11.664
27705,14.69771416,11.664
27706,14.69771416,11.664
27707,14.69771416,11.664
27708,14.69771416,11.664
27709,14.69771416,11.664
27710,14.69771416,11.664
27711,14.69771416,11.664
27712,14.69771416,11.664
27713,14.69771416,11.664
27714,14.69771416,11.664
27715,14.69771416,11.664
27716,14.69771416,11.664
27717,14.69771416,11.664
27718,14.69771416,11.664
27719,14.69771416,11.664
27720,14.69771416,11.664
27721,14.69771416,11.664
27722,14.69771416,11.664
27723,14.69771416,11.664
27724,15.74755089,11.664
27725,15.74755089,11.664
27726,15.74755089,11.664
27727,15.74755089,11.664
27728,15.74755089,11.664
27729,15.74755089,11.664
27730,15.74755089,11.664
27731,15.74755089,11.664
27732,15.74755089,11.664
27733,15.74755089,11.664
27734,15.74755089,11.664
27735,15.74755089,11.664
27736,15.74755089,11.664
27737,15.74755089,11.664
27738,15.74755089,11.664
27739,15.74755089,11.664
27740,15.74755089,11.664
27741,15.74755089,11.664
27742,15.74755089,11.664
27743,15.74755089,11.664
27744,15.74755089,11.664
27745,15.74755089,11.664
27746,15.74755089,11.664
27747,15.74755089,11.664
27748,15.74755089,11.664
27749,15.74755089,11.664
27750,15.74755089,11.664
27751,15.74755089,11.664
27752,16.04968413,11.664
27753,16.04968413,11.664
27754,16.04968413,11.664
27755,16.04968413,11.664
27756,16.04968413,11.664
27757,16.04968413,11.664
27758,16.04968413,11.664
27759,16.04968413,11.664
27760,16.04968413,11.664
27761,16.04968413,11.664
27762,16.04968413,11.664
27763,16.04968413,11.664
27764,16.04968413,11.664
27765,16.04968413,11.664
27766,16.04968413,11.664
27767,16.04968413,11.664
27768,16.04968413,11.664
27769,16.04968413,11.664
27770,16.04968413,11.664
27771,16.04968413,11.664
27772,16.04968413,11.664
27773,16.04968413,11.664
27774,16.04968413,11.664
27775,16.04968413,11.664
27776,16.04968413,11.664
27777,16.04968413,11.664
27778,16.04968413,11.664
27779,16.04968413,11.664
27780,16.04968413,11.664
27781,16.04968413,11.664
27782,16.94692831,11.664
27783,16.94692831,11.664
27784,16.94692831,11.664
27785,16.94692831,11.664
27786,16.94692831,11.664
27787,16.94692831,11.664
27788,16.94692831,11.664
27789,16.94692831,11.664
27790,16.94692831,11.664
27791,16.94692831,11.664
27792,16.94692831,11.664
27793,16.94692831,11.664
27794,16.94692831,11.664
27795,16.94692831,11.664
27796,16.94692831,11.664
27797,16.94692831,11.664
27798,16.94692831,11.664
27799,16.94692831,11.664
27800,16.94692831,11.664
27801,16.94692831,11.664
27802,16.94692831,11.664
27803,16.94692831,11.664
27804,16.94692831,11.664
27805,16.94692831,11.664
27806,16.94692831,11.664
27807,16.94692831,11.664
27808,16.94692831,11.664
27809,16.94692831,11.664
27810,16.94692831,11.664
27811,16.94692831,11.664
27812,17.3955504,11.664
27813,17.3955504,11.664
27814,17.3955504,11.664
27815,17.3955504,11.664
27816,17.3955504,11.664
27817,17.3955504,11.664
27818,17.3955504,11.664
27819,17.3955504,11.664
27820,17.3955504,11.664
27821,17.3955504,11.664
27822,17.3955504,11.664
27823,17.3955504,11.664
27824,17.3955504,11.664
27825,17.3955504,11.664
27826,17.3955504,11.664
27827,17.3955504,11.664
27828,17.3955504,11.664
27829,17.3955504,11.664
27830,17.3955504,11.664
27831,17.3955504,11.664
27832,17.3955504,11.664
27833,17.3955504,11.664
27834,17.3955504,11.664
27835,17.3955504,11.664
27836,17.3955504,11.664
27837,17.3955504,11.664
27838,17.3955504,11.664
27839,17.3955504,11.664
27840,17.3955504,11.664
27841,17.3955504,11.664
27842,17.3955504,11.664
27843,17.69768365,11.664
27844,17.69768365,11.664
27845,17.69768365,11.664
27846,17.69768365,11.664
27847,17.69768365,11.664
27848,17.69768365,11.664
27849,17.69768365,11.664
27850,17.69768365,11.664
27851,17.69768365,11.664
27852,17.69768365,11.664
27853,17.69768365,11.664
27854,17.69768365,11.664
27855,17.69768365,11.664
27856,17.69768365,11.664
27857,17.69768365,11.664
27858,17.69768365,11.664
27859,17.69768365,11.664
27860,17.69768365,11.664
27861,17.69768365,11.664
27862,17.69768365,11.664
27863,17.69768365,11.664
27864,17.69768365,11.664
27865,17.69768365,11.664
27866,17.69768365,11.664
27867,17.69768365,11.664
27868,17.69768365,11.664
27869,17.69768365,11.664
27870,17.69768365,11.664
27871,17.69768365,11.664
27872,17.69768365,11.664
27873,17.69768365,11.664
27874,17.69768365,11.664
27875,17.69768365,11.664
27876,17.69768365,11.664
27877,17.69768365,11.664
27878,17.69768365,11.664
27879,17.69768365,11.664
27880,17.69768365,11.664
27881,17.69768365,11.664
27882,17.69768365,11.664
27883,17.69768365,11.664
27884,17.69768365,11.664
27885,17.69768365,11.664
27886,17.69768365,11.664
27887,17.69768365,11.664
27888,17.69768365,11.664
27889,17.69768365,11.664
27890,17.69768365,11.664
27891,17.69768365,11.664
27892,17.69768365,11.664
27893,17.69768365,11.664
27894,17.69768365,11.664
27895,17.69768365,11.664
27896,17.69768365,11.664
27897,17.69768365,11.664
27898,17.69768365,11.664
27899,17.69768365,11.664
27900,17.69768365,11.664
27901,17.69768365,11.664
27902,18.14630573,11.664
27903,18.14630573,11.655
27904,18.14630573,11.655
27905,18.14630573,11.637
27906,18.14630573,11.637
27907,18.14630573,11.61
27908,18.14630573,11.61
27909,18.14630573,11.574
27910,18.14630573,11.574
27911,18.14630573,11.529
27912,18.14630573,11.529
27913,18.14630573,11.475
27914,18.14630573,11.475
27915,18.14630573,11.412
27916,18.14630573,11.412
27917,18.14630573,11.34
27918,18.14630573,11.34
27919,18.14630573,11.259
27920,18.14630573,11.259
27921,18.14630573,11.169
27922,18.14630573,11.169
27923,18.14630573,11.07
27924,18.14630573,11.07
27925,18.14630573,10.962
27926,18.14630573,10.962
27927,18.14630573,10.845
27928,18.14630573,10.845
27929,18.14630573,10.719
27930,18.29584643,10.719
27931,18.29584643,10.584
27932,18.29584643,10.584
27933,18.29584643,10.44
27934,18.29584643,10.44
27935,18.29584643,10.296
27936,18.29584643,10.296
27937,18.29584643,10.143
27938,18.29584643,10.143
27939,18.29584643,9.981
27940,18.29584643,9.981
27941,18.29584643,9.81
27942,18.29584643,9.81
27943,18.29584643,9.63
27944,18.29584643,9.63
27945,18.29584643,9.441
27946,18.29584643,9.441
27947,18.29584643,9.243
27948,18.29584643,9.243
27949,18.29584643,9.036
27950,18.29584643,9.036
27951,18.29584643,8.82
27952,18.29584643,8.82
27953,18.29584643,8.595
27954,18.29584643,8.595
27955,18.29584643,8.361
27956,18.29584643,8.361
27957,18.29584643,8.118
27958,18.29584643,8.118
27959,18.29584643,7.866
27960,18.44843898,7.866
27961,18.44843898,7.605
27962,18.44843898,7.605
27963,18.44843898,7.335
27964,18.44843898,7.335
27965,18.44843898,7.056
27966,18.44843898,7.056
27967,18.44843898,6.768
27968,18.44843898,6.768
27969,18.44843898,6.471
27970,18.44843898,6.471
27971,18.44843898,6.165
27972,18.44843898,6.165
27973,18.44843898,5.85
27974,18.44843898,5.85
27975,18.44843898,5.535
27976,18.44843898,5.535
27977,18.44843898,5.229
27978,18.44843898,5.229
27979,18.44843898,4.932
27980,18.44843898,4.932
27981,18.44843898,4.644
27982,18.44843898,4.644
27983,18.44843898,4.365
27984,18.44843898,4.365
27985,18.44843898,4.095
27986,18.44843898,4.095
27987,18.44843898,3.834
27988,18.44843898,3.834
27989,18.59797967,3.582
27990,18.59797967,3.582
27991,18.59797967,3.339
27992,18.59797967,3.339
27993,18.59797967,3.105
27994,18.59797967,3.105
27995,18.59797967,2.88
27996,18.59797967,2.88
27997,18.59797967,2.664
27998,18.59797967,2.664
27999,18.59797967,2.457
28000,18.59797967,2.457
28001,18.59797967,2.259
28002,18.59797967,2.259
28003,18.59797967,2.07
28004,18.59797967,2.07
28005,18.59797967,1.89
28006,18.59797967,1.89
28007,18.59797967,1.71
28008,18.59797967,1.71
28009,18.59797967,1.539
28010,18.59797967,1.539
28011,18.59797967,1.377
28012,18.59797967,1.377
28013,18.59797967,1.224
28014,18.59797967,1.224
